time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
31.6631,-2.72604,1.41630,2.92971
31.7175,-1.78428,2.39852,3.78127
31.7779,1.96407,3.18622,3.73595
31.8320,3.84567,0.79841,3.37621
31.8875,1.60441,2.25127,-0.06440
31.9434,0.23450,0.29468,-3.57537
32.0039,-4.45417,-7.71010,-4.32382
32.0600,-1.82106,0.33685,-5.08511
32.1148,0.57646,2.15413,-4.97976
32.1708,-4.48622,-0.42489,-0.78571
32.2283,-3.64014,-2.59361,3.12682
32.2854,-1.38234,0.58577,4.08564
32.3419,-1.56211,4.06084,3.06456
32.3980,3.57647,0.51100,3.37346
32.4545,5.95905,2.29736,0.52097
32.5126,2.45793,1.17675,-3.09459
32.5706,-0.56252,-3.63308,-2.54503
32.6335,-1.76276,-2.94422,-4.57565
32.6833,-2.89233,0.63724,-2.90580
32.7399,-4.47112,0.11833,-0.11552
32.7988,-3.00269,-0.34322,1.91402
32.8529,-0.89372,-0.29999,5.01506
32.9107,-0.84955,3.59522,2.67226
32.9669,1.17160,2.13018,4.11416
33.0304,3.76850,0.77551,2.13442
33.0812,2.14550,3.01244,-2.42905
33.1378,-1.40333,-4.99860,-5.14894
33.1936,-3.19895,-3.59060,-6.05567
33.2511,1.85325,1.68098,-3.46635
33.3066,-0.89145,-1.13863,-1.32145
33.3643,-4.33187,-1.33215,2.65084
33.4310,-2.09764,0.54142,3.66519
33.4778,-3.43039,4.31913,3.28268
33.5388,-0.99435,0.93722,4.38651
33.5938,2.46048,1.89403,1.79958
33.6480,4.16129,3.04872,-0.77290
33.7033,0.02349,-3.49408,-5.13391
33.7606,-2.61271,-6.27529,-5.28904
33.8227,0.43022,2.79988,-6.07110
33.8760,0.36055,0.12664,-3.21128
33.9321,-2.57508,-4.38864,1.64544
33.9886,1.44310,0.61251,3.86286
34.0451,-1.35860,5.39100,3.09482
34.1026,-4.30679,0.89563,4.71243
34.1599,1.73500,1.21546,2.66000
34.2146,2.69862,1.46234,1.70930
34.2711,1.40445,0.65597,-1.60851
34.3298,-0.40147,-3.03281,-3.66140
34.3863,-4.71460,-4.24655,-5.01976
34.4443,-0.85233,1.95549,-4.33313
34.5000,-1.98788,-0.33990,-1.65768
34.5562,-3.83375,-2.32196,2.93654
34.6128,-1.53090,-0.73171,4.42044
34.6689,-1.61477,6.80050,0.58945
34.7284,3.28482,1.09384,2.40734
34.7841,5.34327,1.12255,0.02617
34.8409,1.52475,-0.92601,-5.42282
34.8955,-4.52262,-4.64087,-1.56001
34.9568,-0.59875,-0.36042,-4.59115
35.0119,-0.20925,0.82614,-3.40307
35.0683,-3.87323,-0.85926,1.70948
35.1241,-3.20255,-2.10179,2.50206
35.1807,-3.48292,4.02103,3.92608
35.2382,0.57736,2.09361,3.09550
35.2968,3.53075,-0.07723,3.53901
35.3497,3.83691,1.74986,-0.81870
35.4061,0.18468,0.90429,-2.02716
35.4651,-1.54133,-6.05309,-4.29124
35.5219,0.42312,0.24572,-4.68296
35.5780,0.23326,0.28035,-4.21771
35.6359,-4.91255,-0.29105,-0.64599
35.6920,-3.82756,-1.84612,1.98595
35.7482,-0.82614,0.38068,3.22633
35.8070,-0.74737,2.95449,4.48775
35.8612,0.17552,2.39462,2.70321
35.9184,3.77539,0.78066,2.54268
35.9752,4.48102,2.83957,-0.89940
36.0338,1.31709,-2.02541,-3.39376
36.0938,-3.85328,-5.57212,-3.33443
36.1457,-1.67183,1.48595,-3.83345
36.2067,-2.13211,0.49848,-3.52979
