time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
36.7220,-1.24867,9.72457,0.20960
36.7773,-1.24613,9.72521,0.19458
36.8349,-1.24383,9.72581,0.17883
36.8910,-1.24711,9.72573,0.15915
36.9581,-1.25103,9.72554,0.13872
37.0066,-1.26114,9.72444,0.12280
37.0609,-1.27017,9.72343,0.10960
37.1199,-1.27361,9.72311,0.09763
37.1753,-1.27112,9.72354,0.08579
37.2332,-1.26838,9.72397,0.07735
37.2889,-1.27039,9.72376,0.07114
37.3456,-1.27873,9.72268,0.06849
37.4046,-1.28387,9.72205,0.06147
37.4591,-1.27980,9.72266,0.04959
37.5186,-1.28262,9.72235,0.03603
37.5738,-1.28358,9.72225,0.02608
37.6298,-1.28754,9.72175,0.01458
37.6895,-1.28958,9.72149,0.00536
37.7425,-1.29018,9.72141,0.00250
37.7995,-1.29081,9.72133,0.00183
37.8582,-1.28691,9.72184,0.00143
37.9135,-1.28520,9.72207,0.00183
37.9698,-1.28471,9.72213,-0.00103
38.0265,-1.28190,9.72250,-0.00543
38.0850,-1.28129,9.72258,-0.00727
38.1417,-1.28373,9.72226,-0.01149
38.1984,-1.27847,9.72294,-0.01671
38.2546,-1.27898,9.72287,-0.01978
38.3115,-1.27536,9.72335,-0.01873
38.3689,-1.27195,9.72379,-0.01950
38.4246,-1.25127,9.72649,0.01243
38.4820,-1.24486,9.72731,0.01214
38.5406,-1.23889,9.72806,0.01767
38.5954,-1.23943,9.72798,0.02574
38.6515,-1.23051,9.72909,0.03247
38.7079,-1.19858,9.73304,0.04200
38.7658,-1.18603,9.73441,0.07048
38.8235,-1.21001,9.73113,0.10619
38.8773,-1.23986,9.72723,0.11919
38.9364,-1.24533,9.72664,0.10950
38.9915,-1.24722,9.72643,0.10645
39.0495,-1.25984,9.72483,0.10436
39.1057,-1.23187,9.72824,0.11952
39.1625,-1.20899,9.73117,0.11446
39.2221,-1.20225,9.73207,0.10840
39.2757,-1.18518,9.73382,0.13596
39.3338,-1.17858,9.73442,0.14946
39.3895,-1.15967,9.73680,0.14211
39.4474,-1.13429,9.74006,0.12267
39.5032,-1.10698,9.74350,0.09624
39.5610,-1.09483,9.74516,0.05939
39.6234,-1.09661,9.74503,0.04816
39.6735,-1.10850,9.74364,0.05489
39.7355,-1.11931,9.74236,0.06264
39.7871,-1.12149,9.74213,0.06046
39.8449,-1.11254,9.74316,0.05925
39.8998,-1.11486,9.74286,0.06489
39.9570,-1.12979,9.74098,0.08500
40.0206,-1.13867,9.73977,0.10385
40.0705,-1.13897,9.73959,0.11674
40.1299,-1.12361,9.74118,0.13147
40.1862,-1.11207,9.74247,0.13417
40.2402,-1.10732,9.74295,0.13819
40.2987,-1.11004,9.74275,0.13016
40.3555,-1.11529,9.74213,0.13185
40.4183,-1.12652,9.74072,0.14008
40.4678,-1.13703,9.73940,0.14714
40.5248,-1.13981,9.73892,0.15706
40.5839,-1.13733,9.73911,0.16341
40.6394,-1.13466,9.73939,0.16515
40.6949,-1.14174,9.73851,0.16820
40.7518,-1.14871,9.73759,0.17375
40.8092,-1.15447,9.73683,0.17814
40.8655,-1.15075,9.73729,0.17725
40.9233,-1.14166,9.73836,0.17691
40.9789,-1.13901,9.73868,0.17644
41.0354,-1.13727,9.73890,0.17534
41.0976,-1.13272,9.73943,0.17537
41.1496,-1.12755,9.73990,0.18252
41.2073,-1.12768,9.73980,0.18702
41.2651,-1.12337,9.74027,0.18864
41.3203,-1.11938,9.74085,0.18211
41.3773,-1.11635,9.74124,0.17986
41.4332,-1.11514,9.74144,0.17665
41.4896,-1.11885,9.74104,0.17500
41.5476,-1.12485,9.74036,0.17466
41.6032,-1.12629,9.74031,0.16790
41.6592,-1.12853,9.74010,0.16509
41.7179,-1.13149,9.73975,0.16561
41.7736,-1.13212,9.73973,0.16253
41.8307,-1.12564,9.74047,0.16273
41.8873,-1.12285,9.74085,0.15939
41.9449,-1.12882,9.74024,0.15455
42.0006,-1.12964,9.74023,0.14908
42.0558,-1.13107,9.74012,0.14563
42.1147,-1.12896,9.74041,0.14208
42.1703,-1.12811,9.74050,0.14299
42.2281,-1.13317,9.73992,0.14212
42.2846,-1.13715,9.73943,0.14385
42.3419,-1.13913,9.73920,0.14377
42.3992,-1.14197,9.73888,0.14351
42.4551,-1.14582,9.73838,0.14643
42.5121,-1.14731,9.73820,0.14675
42.5691,-1.15083,9.73774,0.14957
42.6256,-1.14936,9.73781,0.15657
42.6853,-1.15516,9.73692,0.16846
42.7391,-1.15549,9.73674,0.17621
42.7989,-1.14662,9.73775,0.17843
42.8536,-1.14328,9.73815,0.17840
42.9117,-1.14073,9.73841,0.18001
42.9658,-1.14180,9.73832,0.17845
43.0235,-1.14100,9.73851,0.17292
43.0791,-1.14227,9.73843,0.16923
43.1359,-1.14540,9.73808,0.16805
43.1933,-1.14606,9.73804,0.16570
43.2492,-1.15063,9.73743,0.17004
43.3061,-1.15167,9.73729,0.17107
43.3627,-1.14708,9.73792,0.16575
43.4200,-1.14863,9.73771,0.16742
43.4876,-1.15539,9.73694,0.16589
43.5344,-1.15501,9.73701,0.16404
43.5911,-1.15605,9.73697,0.15938
43.6491,-1.15534,9.73702,0.16155
43.7044,-1.15159,9.73750,0.15906
43.7609,-1.14773,9.73797,0.15834
43.8177,-1.14739,9.73803,0.15732
43.8884,-1.14610,9.73818,0.15698
43.9333,-1.14317,9.73858,0.15348
43.9883,-1.13829,9.73915,0.15409
44.0460,-1.13449,9.73962,0.15229
44.1038,-1.13059,9.74020,0.14352
44.1680,-1.12543,9.74088,0.13798
44.2145,-1.13170,9.74027,0.12967
44.2736,-1.13578,9.73985,0.12507
44.3293,-1.13723,9.73981,0.11500
44.3856,-1.13864,9.73969,0.11147
44.4415,-1.14349,9.73911,0.11197
44.4989,-1.14382,9.73903,0.11556
44.5549,-1.14670,9.73864,0.11975
44.6129,-1.14997,9.73819,0.12506
44.6684,-1.14549,9.73866,0.12927
44.7261,-1.15002,9.73811,0.13092
44.7831,-1.15367,9.73771,0.12808
44.8388,-1.15610,9.73760,0.11363
44.8961,-1.13878,9.73953,0.12320
44.9535,-1.14091,9.73942,0.11113
45.0112,-1.14558,9.73833,0.15173
45.0686,-1.14187,9.73887,0.14493
45.1237,-1.14957,9.73793,0.14725
45.1809,-1.14530,9.73862,0.13404
45.2369,-1.14428,9.73868,0.13830
45.2931,-1.15596,9.73722,0.14409
45.3501,-1.15887,9.73665,0.15838
45.4069,-1.16455,9.73582,0.16728
45.4651,-1.15317,9.73670,0.19292
45.5203,-1.14407,9.73755,0.20420
45.5793,-1.14220,9.73710,0.23378
45.6348,-1.13839,9.73742,0.23904
45.6906,-1.13957,9.73663,0.26411
45.7529,-1.15128,9.73516,0.26752
45.8047,-1.15420,9.73424,0.28787
45.8628,-1.14140,9.73551,0.29553
45.9179,-1.13226,9.73634,0.30351
45.9748,-1.13072,9.73616,0.31483
46.0311,-1.13205,9.73557,0.32779
46.0883,-1.13083,9.73539,0.33733
46.1441,-1.12816,9.73520,0.35138
46.2009,-1.12840,9.73472,0.36368
46.2602,-1.11809,9.73540,0.37705
46.3148,-1.10581,9.73600,0.39745
46.3730,-1.12140,9.73264,0.43432
46.4295,-1.14877,9.72911,0.44174
46.4854,-1.14593,9.72863,0.45931
46.5484,-1.15366,9.72717,0.47072
46.5984,-1.22379,9.71835,0.47574
46.6607,-1.28275,9.70861,0.51754
46.7129,-1.24627,9.70892,0.59504
46.7688,-1.17384,9.71150,0.69226
46.8269,-1.13023,9.70241,0.86957
46.8822,-1.08146,9.68189,1.12331
46.9508,-1.03757,9.64578,1.43273
46.9972,-0.99175,9.59336,1.77602
47.0547,-0.96067,9.53521,2.08022
47.1105,-0.93041,9.49386,2.27407
47.1673,-0.96173,9.45654,2.41231
47.2258,-0.99518,9.38940,2.64939
47.2799,-1.05088,9.24065,3.11070
47.3473,-1.12312,9.06817,3.56052
47.3948,-1.16671,8.85287,4.05412
47.4512,-1.21911,8.63703,4.48172
47.5090,-1.25200,8.40873,4.88837
47.5644,-1.33802,8.27673,5.08684
47.6205,-1.45552,8.15998,5.24085
47.6766,-1.38807,8.02730,5.45950
47.7337,-1.32347,7.96243,5.56942
47.7904,-1.25233,7.88859,5.68966
47.8479,-1.11835,7.88609,5.72095
47.9055,-0.97351,7.94187,5.67004
47.9617,-0.83024,8.07283,5.50550
48.0184,-0.70318,8.23823,5.27328
48.0760,-0.50059,8.41518,5.01045
48.1354,-0.27596,8.60310,4.69903
48.1898,-0.07454,8.80619,4.31462
48.2454,0.05704,9.01150,3.86781
48.3022,0.11480,9.20294,3.38573
48.3593,0.10697,9.37189,2.88558
48.4159,0.09212,9.50039,2.42992
48.4714,0.07700,9.60208,1.99109
48.5286,0.03295,9.67668,1.59097
48.5871,0.02929,9.72474,1.26452
48.6431,0.05127,9.74878,1.06259
48.6994,0.13270,9.75154,1.02971
48.7573,0.25209,9.74665,1.05336
48.8176,0.37272,9.73291,1.14102
48.8704,0.31670,9.70855,1.34692
48.9265,0.14473,9.69310,1.48094
48.9836,-0.10787,9.67969,1.56916
49.0420,-0.38386,9.66696,1.60400
49.0976,-0.58936,9.66940,1.52502
49.1563,-0.74571,9.68116,1.37459
49.2110,-0.82395,9.69789,1.20100
49.2685,-0.89730,9.70476,1.08758
49.3229,-0.87891,9.72347,0.92307
49.3804,-0.87391,9.73609,0.78436
49.4374,-0.94452,9.73409,0.72507
49.4947,-1.03646,9.72506,0.72071
49.5527,-1.11792,9.71623,0.71794
49.6154,-1.17999,9.70695,0.74369
49.6646,-1.19665,9.70209,0.77970
49.7219,-1.18299,9.70077,0.81612
49.7777,-1.16419,9.70010,0.85039
49.8358,-1.11641,9.69930,0.92063
49.8931,-1.07981,9.69793,0.97698
49.9474,-1.09564,9.69708,0.96778
50.0105,-1.15139,9.69433,0.92990
50.0608,-1.21932,9.69120,0.87428
50.1178,-1.27362,9.68831,0.82758
50.1753,-1.26353,9.69274,0.79036
50.2306,-1.23190,9.69826,0.77234
50.2907,-1.22656,9.69787,0.78569
50.3466,-1.20955,9.69529,0.84187
50.4105,-1.16808,9.70093,0.83546
50.4587,-1.11686,9.71123,0.78428
50.5167,-1.07079,9.72239,0.70638
50.5722,-1.10190,9.72215,0.66026
50.6303,-1.14848,9.71951,0.61840
50.6866,-1.12415,9.72517,0.57249
50.7428,-1.08760,9.72704,0.61002
50.8041,-1.04302,9.72695,0.68483
50.8562,-1.00281,9.73356,0.65001
50.9138,-0.98990,9.73735,0.61194
50.9692,-0.99179,9.73777,0.60221
51.0258,-0.97160,9.73832,0.62565
51.0887,-0.96349,9.73845,0.63616
51.1406,-1.02911,9.72772,0.69490
51.1987,-1.07300,9.72385,0.68250
51.2536,-1.13017,9.72116,0.62617
51.3111,-1.10222,9.72076,0.67997
51.3698,-1.11110,9.71803,0.70407
51.4250,-1.06672,9.72061,0.73636
51.4810,-1.00402,9.72641,0.74791
51.5386,-0.94914,9.72977,0.77535
51.5973,-0.87763,9.74015,0.72782
51.6527,-0.83694,9.75478,0.56055
51.7094,-0.88288,9.75801,0.41487
51.7659,-1.04201,9.74591,0.31906
51.8226,-1.15310,9.73532,0.25369
51.8778,-1.27702,9.72259,0.10445
51.9352,-1.33551,9.71523,-0.03296
51.9919,-1.44878,9.69770,-0.16122
52.0487,-1.58739,9.67626,-0.14325
52.1066,-1.68526,9.66022,-0.10238
52.1627,-1.64810,9.66628,-0.13104
52.2208,-1.59308,9.67571,-0.11466
52.2769,-1.53638,9.68540,-0.05427
52.3339,-1.47311,9.69535,0.02277
52.3915,-1.39309,9.70590,0.15889
52.4470,-1.27012,9.71699,0.37055
52.5043,-1.18445,9.71645,0.59832
52.5597,-1.05798,9.72353,0.70990
52.6175,-0.95382,9.73187,0.74254
52.6729,-0.86327,9.73400,0.82126
52.7314,-0.77268,9.73272,0.92066
52.7886,-0.68903,9.73211,0.99082
52.8434,-0.58759,9.73168,1.05804
52.9015,-0.48803,9.73174,1.10698
52.9613,-0.37243,9.73343,1.13669
53.0148,-0.27053,9.73118,1.18378
53.0750,-0.19708,9.72851,1.21966
53.1273,-0.12879,9.72811,1.23192
53.1848,-0.16692,9.72483,1.25308
53.2414,-0.10458,9.73499,1.17877
53.2982,-0.05110,9.74509,1.09594
53.3551,-0.06499,9.74573,1.08943
53.4101,-0.11042,9.74543,1.08850
53.4689,-0.14437,9.74331,1.10337
53.5243,-0.16524,9.73770,1.14900
53.5829,-0.14754,9.73108,1.20614
53.6383,-0.14982,9.72531,1.25152
53.6951,-0.18687,9.72295,1.26479
53.7603,-0.18120,9.72027,1.28606
53.8088,-0.13386,9.71730,1.31396
53.8678,-0.09768,9.71224,1.35394
53.9218,-0.00815,9.70514,1.40731
53.9780,0.07429,9.69378,1.48174
54.0368,0.11967,9.68398,1.54162
54.0923,0.08171,9.67702,1.58712
54.1618,0.02309,9.67330,1.61157
54.2057,-0.03658,9.67305,1.61282
54.2666,-0.07535,9.67147,1.62091
54.3206,-0.00699,9.68691,1.52778
54.3751,-0.02844,9.70031,1.43998
54.4329,0.00075,9.71653,1.32644
54.4897,-0.01178,9.72738,1.24428
54.5464,0.02987,9.73394,1.19156
54.6071,0.06264,9.74848,1.06467
54.6616,0.00308,9.76025,0.95282
54.7181,-0.08374,9.76253,0.92539
54.7743,-0.14757,9.76097,0.93382
54.8319,-0.12270,9.75832,0.96460
54.8872,-0.08416,9.75518,0.99992
54.9444,-0.03970,9.75716,0.98319
55.0017,-0.02847,9.76200,0.93429
55.0564,-0.09620,9.76873,0.85623
55.1158,-0.19719,9.77090,0.81301
55.1718,-0.30512,9.77205,0.76446
55.2318,-0.37660,9.77587,0.67890
55.2842,-0.19044,9.77689,0.73934
55.3414,-0.09311,9.77511,0.78037
55.3986,0.00951,9.76332,0.92084
55.4555,0.17214,9.75726,0.96784
55.5114,0.27135,9.74823,1.03386
55.5704,0.34584,9.73523,1.12963
55.6305,0.39161,9.72312,1.21572
55.6808,0.44750,9.71386,1.26928
55.7402,0.43607,9.71125,1.29298
55.7972,0.41129,9.71420,1.27885
55.8536,0.37090,9.72085,1.24008
55.9093,0.33297,9.72558,1.21352
55.9660,0.27938,9.73267,1.16941
56.0283,0.22830,9.73673,1.14646
56.0782,0.19191,9.74581,1.07363
56.1374,0.07547,9.74578,1.08829
56.1937,-0.05222,9.73262,1.20161
56.2514,-0.17285,9.72339,1.26340
56.3071,-0.22750,9.71848,1.29219
56.3642,-0.39554,9.71830,1.25246
56.4209,-0.60409,9.71369,1.20401
56.4769,-0.64360,9.74554,0.88354
56.5345,-0.74334,9.74864,0.76284
56.5910,-0.76272,9.73000,0.95698
56.6487,-0.78320,9.71718,1.06459
56.7037,-0.98617,9.69546,1.09358
56.7610,-0.96115,9.63480,1.55476
56.8227,-0.97184,9.67317,1.28673
56.8744,-1.06102,9.65550,1.34760
56.9315,-0.99723,9.67187,1.27702
56.9871,-0.87544,9.69978,1.14818
57.0457,-0.93424,9.69230,1.16490
57.1019,-0.92693,9.68563,1.22468
57.1585,-0.95868,9.67796,1.26034
57.2193,-0.92779,9.68000,1.26774
57.2710,-0.90604,9.68179,1.26979
57.3329,-0.88187,9.68671,1.24914
57.3865,-0.84468,9.69136,1.23871
57.4431,-0.80177,9.69523,1.23694
57.4988,-0.78520,9.69807,1.22531
57.5562,-0.81006,9.69991,1.19416
57.6231,-0.80244,9.70674,1.14267
57.6700,-0.80420,9.70982,1.11487
57.7272,-0.79953,9.71220,1.09737
57.7821,-0.80482,9.71086,1.10536
57.8400,-0.78222,9.71334,1.09984
57.8983,-0.78436,9.71347,1.09715
57.9532,-0.81679,9.71271,1.08009
58.0196,-0.86968,9.70849,1.07671
58.0681,-0.85865,9.70967,1.07489
58.1236,-0.83736,9.71065,1.08286
58.1811,-0.74420,9.71252,1.13293
58.2366,-0.68848,9.71174,1.17412
58.2951,-0.72969,9.70734,1.18553
58.3501,-0.72094,9.71150,1.15643
58.4079,-0.72385,9.71424,1.13136
58.4641,-0.73557,9.71374,1.12811
58.5217,-0.73613,9.71457,1.12058
58.5788,-0.72453,9.71420,1.13130
58.6346,-0.70729,9.71227,1.15845
58.6915,-0.69515,9.71089,1.17715
58.7477,-0.69511,9.70842,1.19744
58.8048,-0.69451,9.70666,1.21191
58.8626,-0.69341,9.70651,1.21375
58.9202,-0.69324,9.70604,1.21761
58.9746,-0.67246,9.70507,1.23689
59.0315,-0.63976,9.70774,1.23328
59.0880,-0.66033,9.70378,1.25340
59.1449,-0.65425,9.70301,1.26255
59.2011,-0.65777,9.70208,1.26784
59.2574,-0.66410,9.70239,1.26216
59.3145,-0.64190,9.70455,1.25705
59.3709,-0.60844,9.70513,1.26909
59.4300,-0.57523,9.70491,1.28618
59.4911,-0.56419,9.70345,1.30199
59.5416,-0.56066,9.70121,1.32003
59.6037,-0.58320,9.69945,1.32320
59.6563,-0.62307,9.70080,1.29486
59.7155,-0.65259,9.70095,1.27912
59.7685,-0.63832,9.70235,1.27566
59.8259,-0.61361,9.69943,1.30953
59.8877,-0.62569,9.69921,1.30544
59.9398,-0.64596,9.69839,1.30167
60.0018,-0.64467,9.70029,1.28807
60.0539,-0.63969,9.70070,1.28748
60.1129,-0.66032,9.69905,1.28953
60.1668,-0.67681,9.69826,1.28688
60.2242,-0.68876,9.69990,1.26801
60.2904,-0.71258,9.70137,1.24342
60.3365,-0.72910,9.69909,1.25158
60.3954,-0.74485,9.69853,1.24664
60.4502,-0.73809,9.69848,1.25108
60.5076,-0.70475,9.70049,1.25467
60.5637,-0.72376,9.69997,1.24783
60.6206,-0.76733,9.69933,1.22666
60.6852,-0.76787,9.70305,1.19647
60.7363,-0.78290,9.70269,1.18966
60.7968,-0.79305,9.70222,1.18678
60.8485,-0.77809,9.70371,1.18446
60.9051,-0.76804,9.70301,1.19673
60.9635,-0.77771,9.70264,1.19348
61.0190,-0.82875,9.70195,1.16433
61.0750,-0.86167,9.70547,1.10988
61.1333,-0.85444,9.71101,1.06614
61.1887,-0.85200,9.71496,1.03153
61.2455,-0.85318,9.71768,1.00458
61.3036,-0.84124,9.72019,0.99022
61.3613,-0.80466,9.72346,0.98849
61.4158,-0.78151,9.72473,0.99462
61.4730,-0.77992,9.72281,1.01439
61.5307,-0.82091,9.71924,1.01627
61.5863,-0.88139,9.71464,1.00965
61.6427,-0.88550,9.71426,1.00968
61.6998,-0.89428,9.71485,0.99615
61.7564,-0.89410,9.71614,0.98368
61.8132,-0.89781,9.71673,0.97442
61.8692,-0.88865,9.71615,0.98853
61.9275,-0.87929,9.71533,1.00479
61.9850,-0.84143,9.71812,1.01023
62.0400,-0.77550,9.71917,1.05202
62.0970,-0.81805,9.71456,1.06228
62.1623,-0.86690,9.71227,1.04437
62.2112,-0.82595,9.71787,1.02527
62.2688,-0.76951,9.72475,1.00368
62.3234,-0.74245,9.72831,0.98953
62.3810,-0.68988,9.73086,1.00242
62.4380,-0.62755,9.73199,1.03200
62.4949,-0.59419,9.73030,1.06703
62.5514,-0.58940,9.72700,1.09932
62.6078,-0.56100,9.72389,1.14087
62.6680,-0.54862,9.72346,1.15053
62.7213,-0.50329,9.72030,1.19700
62.7796,-0.35780,9.71372,1.29846
62.8347,-0.26957,9.70415,1.38826
62.8937,-0.22695,9.68571,1.51855
62.9500,-0.19135,9.67031,1.61831
63.0049,-0.16394,9.65975,1.68307
63.0615,-0.17338,9.65001,1.73714
63.1186,-0.19706,9.64464,1.76425
63.1755,-0.28022,9.64542,1.74863
63.2312,-0.42919,9.65107,1.68611
63.2891,-0.55923,9.67040,1.53006
63.3511,-0.73156,9.69539,1.27850
63.4025,-0.94399,9.70458,1.04902
63.4617,-1.09866,9.69463,0.98872
63.5162,-1.13845,9.68062,1.07703
63.5721,-1.03683,9.66911,1.26635
63.6296,-0.82941,9.66301,1.45211
63.6864,-0.66363,9.64576,1.63990
63.7537,-0.53695,9.63276,1.75843
63.7993,-0.35257,9.60846,1.92965
63.8604,-0.11316,9.57743,2.10486
63.9137,-0.05337,9.59281,2.03605
63.9704,0.01631,9.59225,2.03932
64.0267,0.12682,9.61555,1.92238
64.0836,0.17783,9.62457,1.87255
64.1493,0.19089,9.64082,1.78566
64.1983,0.14992,9.66442,1.65736
64.2549,0.03319,9.69159,1.49743
64.3103,-0.14581,9.71671,1.31707
64.3678,-0.37297,9.73176,1.15068
64.4345,-0.60434,9.73843,0.98393
64.4808,-0.77278,9.74317,0.80234
64.5514,-0.96599,9.73978,0.61152
64.5947,-1.17391,9.72869,0.38072
64.6518,-1.33071,9.71516,0.12376
64.7089,-1.31496,9.71773,-0.08319
64.7654,-1.20421,9.73215,-0.07460
64.8221,-1.47885,9.69449,-0.01413
64.8779,-1.79774,9.64044,0.02130
64.9351,-1.98601,9.60186,0.17439
64.9952,-1.96350,9.59636,0.47424
65.0489,-1.74282,9.62452,0.70823
65.1057,-1.29897,9.66944,0.99249
65.1631,-0.87802,9.67481,1.34074
65.2208,-0.46925,9.66219,1.61003
65.2752,-0.16382,9.61533,1.92069
65.3367,0.09292,9.54969,2.22827
65.3908,0.34276,9.51491,2.34935
65.4465,0.41748,9.49783,2.40567
65.5029,0.28852,9.50179,2.40898
65.5605,0.21465,9.57171,2.12289
65.6192,0.35319,9.67444,1.56555
65.6748,0.35602,9.72385,1.22085
65.7364,0.08569,9.70368,1.41480
65.7883,-0.16364,9.70135,1.42386
65.8439,-0.43948,9.71393,1.27154
65.9004,-0.70017,9.69833,1.27379
65.9583,-0.63023,9.70413,1.26614
66.0156,-0.61669,9.67648,1.46829
66.0715,-0.64200,9.65579,1.58868
66.1301,-0.65835,9.64329,1.65648
66.1846,-0.79208,9.62773,1.68813
66.2412,-0.94435,9.62065,1.64974
66.2980,-0.85596,9.62251,1.68671
66.3573,-0.82273,9.59800,1.83627
66.4166,-0.73353,9.58263,1.95079
66.4697,-0.62397,9.59349,1.93547
66.5268,-0.64916,9.63113,1.72923
66.5820,-0.96707,9.64527,1.48460
66.6396,-1.13938,9.64732,1.34217
66.6950,-1.34710,9.64576,1.14676
66.7538,-1.40352,9.64928,1.04492
66.8141,-1.33178,9.67177,0.92390
66.8661,-1.23808,9.66900,1.07145
66.9255,-1.15376,9.66024,1.23247
66.9784,-1.15249,9.64979,1.31292
67.0370,-1.17100,9.65151,1.28356
67.0943,-1.17415,9.65001,1.29188
67.1494,-1.08753,9.68801,1.06308
67.2129,-0.99037,9.69800,1.06697
67.2643,-0.96270,9.69003,1.16056
67.3200,-0.79680,9.71218,1.09962
67.3764,-0.58723,9.73778,1.00059
67.4338,-0.49370,9.74270,1.00324
67.4922,-0.29138,9.72338,1.24152
67.5503,-0.18064,9.71765,1.30575
67.6045,-0.18208,9.70785,1.37653
67.6603,-0.20944,9.70651,1.38207
67.7174,-0.27595,9.70591,1.37462
67.7739,-0.45239,9.70290,1.34886
67.8302,-0.67541,9.67499,1.45217
67.8901,-0.86745,9.64260,1.56146
67.9447,-0.90143,9.63854,1.56728
68.0010,-0.92212,9.64174,1.53523
68.0582,-0.94689,9.65240,1.45083
68.1152,-0.93133,9.67951,1.26888
68.1720,-0.84394,9.70039,1.16641
68.2278,-0.78786,9.72086,1.02686
68.2850,-0.81133,9.73031,0.91279
68.3431,-0.82639,9.73042,0.89805
68.4035,-0.82419,9.73604,0.83700
68.4554,-0.79949,9.74571,0.74316
68.5133,-0.78344,9.74282,0.79623
68.5687,-0.72239,9.73749,0.91100
68.6253,-0.64071,9.72738,1.06679
68.6834,-0.53637,9.71080,1.25816
68.7401,-0.47720,9.69032,1.42841
68.7978,-0.45821,9.67597,1.52841
68.8564,-0.51906,9.64445,1.69871
68.9100,-0.57520,9.59861,1.92517
68.9671,-0.60318,9.57128,2.04871
69.0236,-0.63755,9.54635,2.15199
69.0793,-0.65135,9.54622,2.14847
69.1379,-0.71584,9.55969,2.06648
69.1938,-0.81179,9.58827,1.89115
69.2503,-0.87607,9.62786,1.64532
69.3075,-0.70422,9.69157,1.32211
69.3645,-0.45623,9.74730,0.97588
69.4215,-0.65862,9.78293,0.17557
69.4760,-0.93266,9.76078,0.16628
69.5356,-1.51644,9.68867,-0.01934
69.5906,-1.76177,9.62433,0.66243
69.6485,-1.77939,9.54597,1.37061
69.7061,-1.23794,9.52825,1.96225
69.7633,-0.45951,9.61354,1.88127
69.8173,-0.38078,9.72075,1.23788
69.8749,-0.68011,9.77783,0.31930
69.9329,-1.37919,9.70570,-0.26019
69.9898,-1.95103,9.60069,-0.43673
70.0445,-2.28053,9.51161,0.70628
70.1039,-1.86377,9.56422,1.10568
70.1604,-0.46096,9.75383,0.90588
70.2149,-0.49353,9.79357,0.11270
70.2723,-1.09044,9.69869,-0.95743
70.3285,-1.70814,9.55940,-1.36764
70.3867,-2.04565,9.58051,-0.44661
70.4420,-2.20265,9.53840,0.58102
70.4991,-1.81370,9.52500,1.46805
70.5608,-0.58195,9.64410,1.68020
70.6120,-0.22382,9.75982,0.93075
70.6697,-0.16091,9.80533,-0.00098
70.7261,-0.73541,9.71377,-1.12792
70.7840,-1.25659,9.59790,-1.57217
70.8394,-1.53769,9.65393,-0.77944
70.8965,-1.98753,9.60083,0.21028
70.9657,-1.80589,9.54880,1.31515
71.0103,-0.65620,9.60669,1.85774
71.0704,-0.12725,9.75358,1.01093
71.1246,-0.31259,9.80167,0.00236
71.1802,-0.58517,9.72929,-1.08115
71.2382,-0.98372,9.66994,-1.30194
71.2941,-1.30562,9.70891,-0.45028
71.3589,-1.63624,9.66122,0.39241
71.4073,-1.33474,9.58873,1.56370
71.4654,-0.19195,9.68342,1.53786
71.5215,0.13275,9.77878,0.72674
71.5779,-0.11927,9.80121,-0.30406
71.6366,-0.49305,9.73296,-1.09394
71.6912,-0.98868,9.68724,-1.16202
71.7584,-1.17566,9.72811,-0.38999
71.8059,-1.65936,9.64820,0.57379
71.8637,-1.04264,9.59768,1.72276
71.9222,0.28059,9.65965,1.66818
71.9746,0.35103,9.77050,0.76447
72.0403,0.00763,9.80301,-0.26708
72.0879,-0.32405,9.76401,-0.85413
72.1453,-0.77132,9.76037,-0.55743
72.2054,-1.02518,9.75162,0.15901
72.2587,-1.16512,9.68163,1.03870
72.3195,-0.35255,9.56770,2.12256
72.3734,0.69772,9.59606,1.89716
72.4355,0.56886,9.78459,0.32957
72.4858,0.28007,9.71219,-1.32865
72.5428,0.02757,9.70245,-1.42555
72.5977,-0.25320,9.75262,-0.99632
72.6591,-0.56835,9.78352,-0.36076
72.7127,-1.20764,9.69335,0.86664
72.7701,-0.66547,9.67605,1.44968
72.8286,0.44220,9.65934,1.63462
72.8836,0.34379,9.79868,0.19493
72.9410,0.18235,9.75658,-0.97275
72.9974,-0.23199,9.69018,-1.48896
73.0549,-0.35396,9.75304,-0.96091
73.1106,-0.54962,9.76804,-0.67355
73.1682,-1.21938,9.72317,0.37883
73.2242,-1.13863,9.66903,1.17634
73.2814,-0.15060,9.64592,1.76178
73.3393,0.34600,9.75787,0.91361
73.3944,0.28215,9.78408,-0.60214
73.4522,-0.16634,9.67250,-1.60791
73.5081,-0.22473,9.62221,-1.87962
73.5662,-0.28712,9.71080,-1.33729
73.6280,-0.77210,9.76591,-0.44866
73.6775,-1.08202,9.70925,0.85442
73.7355,-0.46450,9.68748,1.45168
73.7907,0.16407,9.70026,1.43120
73.8500,0.37588,9.79428,0.31816
73.9051,0.22418,9.78244,-0.65112
73.9631,-0.16671,9.70202,-1.41893
74.0229,-0.28694,9.67495,-1.57589
74.0746,-0.46352,9.73681,-1.07242
74.1359,-0.97974,9.75739,-0.06132
74.1891,-0.89452,9.72288,0.91425
74.2457,0.02670,9.70894,1.38063
74.3021,0.42570,9.79250,-0.31003
74.3590,-0.14632,9.71268,-1.34643
74.4261,-0.53735,9.54872,-2.16877
